# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"name","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"cow","1":"bull","2":"pup"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"3_2abLHX5c","[""3_27_2015_es_db_74---27.png""]",0,"[]","[2,380.2,276.206,41.597,19.967]","{""1"":""0""}"
"3_VYHtMXlw","[""3_27_2015_es_db_74---27.png""]",0,"[]","[2,396.007,222.962,44.925,47.421]","{""1"":""0""}"
"3_Y0SXqmpw","[""3_27_2015_es_db_74---27.png""]",0,"[]","[2,445.092,274.542,46.589,37.438]","{""1"":""0""}"
"3_AQ1KX16o","[""3_27_2015_es_db_74---27.png""]",0,"[]","[2,221.298,408.486,28.286,35.774]","{""1"":""2""}"
"3_WFmCEFh7","[""3_27_2015_es_db_74---27.png""]",0,"[]","[2,326.955,419.301,53.245,29.95]","{""1"":""2""}"
"3_vhj1z9wk","[""3_27_2015_es_db_74---27.png""]",0,"[]","[2,312,460,30,17]","{""1"":""2""}"
"3_9gMhwIX5","[""3_27_2015_es_db_74---27.png""]",0,"[]","[2,232,463,63,24]","{""1"":""0""}"
"3_ESFcXVb4","[""3_27_2015_es_db_74---27.png""]",0,"[]","[2,445,472,26,18]","{""1"":""2""}"
"3_x6bkr7jl","[""3_27_2015_es_db_74---27.png""]",0,"[]","[2,457,419,19,17]","{""1"":""2""}"
"3_mIXXINXv","[""3_27_2015_es_db_74---27.png""]",0,"[]","[2,458,439,40,26]","{""1"":""0""}"
"4_vn3fJJYs","[""3_27_2015_es_db_74---28.png""]",0,"[]","[2,230,226,16,20]","{""1"":""2""}"
"4_s4Waus6X","[""3_27_2015_es_db_74---28.png""]",0,"[]","[2,199,336,20,46]","{""1"":""0""}"
"4_NlCvILNp","[""3_27_2015_es_db_74---28.png""]",0,"[]","[2,160,349,28,14]","{""1"":""2""}"
"4_rgl4XFgU","[""3_27_2015_es_db_74---28.png""]",0,"[]","[2,165,277,23,38]","{""1"":""2""}"
"4_yZwfPwbB","[""3_27_2015_es_db_74---28.png""]",0,"[]","[2,116,386,59,57]","{""1"":""0""}"
"4_0ZGN8wQN","[""3_27_2015_es_db_74---28.png""]",0,"[]","[2,22,472,40,21]","{""1"":""2""}"
"4_SrpBoooA","[""3_27_2015_es_db_74---28.png""]",0,"[]","[2,35,437,50,27]","{""1"":""0""}"
"4_bs7Jk8tZ","[""3_27_2015_es_db_74---28.png""]",0,"[]","[2,37,421,21,18]","{""1"":""2""}"
"4_hYrnQyVN","[""3_27_2015_es_db_74---28.png""]",0,"[]","[2,105,435,60,37]","{""1"":""0""}"
"4_GEemk2WJ","[""3_27_2015_es_db_74---28.png""]",0,"[]","[2,182,446,26,13]","{""1"":""2""}"
"4_HhZiJVX2","[""3_27_2015_es_db_74---28.png""]",0,"[]","[2,90,399,36,20]","{""1"":""2""}"
"4_OvN6XC7k","[""3_27_2015_es_db_74---28.png""]",0,"[]","[2,226,483,38,15]","{""1"":""2""}"
"4_ndbpKmAk","[""3_27_2015_es_db_74---28.png""]",0,"[]","[2,236,461,60,23]","{""1"":""0""}"
"4_fxYZCtZA","[""3_27_2015_es_db_74---28.png""]",0,"[]","[2,227,416,15,23]","{""1"":""2""}"
"6_0XpkKMwq","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,234,36,64,29]","{""1"":""0""}"
"6_DBU2bZdn","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,263,203,32,56]","{""1"":""0""}"
"6_vBj6fnV4","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,250,337,35,50]","{""1"":""0""}"
"6_5leuoOPY","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,305,409,54,43]","{""1"":""0""}"
"6_hatMIEHP","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,233,476,59,21]","{""1"":""0""}"
"6_eLAtIFXX","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,135,244,22,29]","{""1"":""2""}"
"6_GNyi8Gt6","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,147,273,24,34]","{""1"":""2""}"
"6_jD6gdVO3","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,217,328,29,36]","{""1"":""2""}"
"6_qPiiTQSE","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,309,138,37,14]","{""1"":""2""}"
"6_EJHQHssi","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,224,135,31,27]","{""1"":""2""}"
"6_XViZxMaO","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,300,24,34,9]","{""1"":""2""}"
"6_lRupUxMX","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,313,1,64,28]","{""1"":""0""}"
"6_WSe6iwVb","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,443,53,32,19]","{""1"":""2""}"
"6_6JfqXXOa","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,369,140,31,41]","{""1"":""2""}"
"6_NepsaPhf","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,386,114,47,36]","{""1"":""2""}"
"6_xnqCSGh7","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,442,156,25,19]","{""1"":""2""}"
"6_gcSfEzdC","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,438,173,61,23]","{""1"":""0""}"
"6_3UXAPOJX","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,461,194,29,23]","{""1"":""2""}"
"6_wwTlg7Ml","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,448,208,51,32]","{""1"":""0""}"
"6_gmq0mXxR","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,448,255,34,25]","{""1"":""2""}"
"6_3GZqFvXm","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,460,285,39,32]","{""1"":""2""}"
"6_fXeyFKIO","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,377,258,24,33]","{""1"":""2""}"
"6_HJVMHde6","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,280,293,28,17]","{""1"":""2""}"
"6_DMgQYkJ8","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,256,299,39,20]","{""1"":""2""}"
"6_oit267eE","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,283,262,55,16]","{""1"":""0""}"
"6_4XbGP5B4","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,313,232,44,32]","{""1"":""0""}"
"6_LoVb5yZJ","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,311,185,59,20]","{""1"":""0""}"
"6_bE0frgj0","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,173,398,73,25]","{""1"":""0""}"
"6_9mZEbZux","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,122,343,23,57]","{""1"":""0""}"
"6_PE6j27h4","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,296,330,38,46]","{""1"":""2""}"
"6_Xb5RSC3X","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,334,293,61,24]","{""1"":""0""}"
"6_TNkdd4E4","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,195,457,18,29]","{""1"":""2""}"
"6_4Z5wQ7wc","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,418,280,18,35]","{""1"":""2""}"
"7_0sRXXkpE","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,253,105,39,41]","{""1"":""2""}"
"7_KTY5SXx0","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,176,26,42,21]","{""1"":""2""}"
"7_xQGKeeDg","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,106,23,63,25]","{""1"":""0""}"
"6_zXwM60Vl","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,453,19,47,30]","{""1"":""0""}"
"6_iniwAtXG","[""3_27_2015_es_db_74---38.png""]",0,"[]","[2,453,5,24,13]","{""1"":""2""}"
"7_VURfD7XI","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,33,8,14,10]","{""1"":""2""}"
"7_YmLALJXP","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,32,23,55,25]","{""1"":""0""}"
"7_zEMFoMmw","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,21,55,37,20]","{""1"":""2""}"
"7_d5J5r1XT","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,13,155,25,14]","{""1"":""2""}"
"7_ZBOJ9IzE","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,16,177,82,21]","{""1"":""0""}"
"7_UePXTUkN","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,41,197,29,17]","{""1"":""2""}"
"7_QXEVG8pp","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,29,216,55,26]","{""1"":""0""}"
"7_7d9X4XjR","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,82,242,32,43]","{""1"":""0""}"
"7_ugHCWU3D","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,26,252,35,21]","{""1"":""2""}"
"7_PVmcBXh1","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,33,283,52,36]","{""1"":""0""}"
"7_XU8T6eLZ","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,87,200,26,50]","{""1"":""2""}"
"7_ZZS8FmyJ","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,106,194,45,58]","{""1"":""0""}"
"7_anQyteFe","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,153,185,18,31]","{""1"":""2""}"
"7_eccXq4zH","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,109,159,37,37]","{""1"":""0""}"
"7_UZtr6j6L","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,171,152,19,29]","{""1"":""2""}"
"7_Sjx2ZXop","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,140,130,72,20]","{""1"":""0""}"
"7_EBjrNlkn","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,190,110,60,21]","{""1"":""0""}"
"7_C8uqRfLf","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,185,84,65,21]","{""1"":""0""}"
"7_dSWZyk97","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,230,64,37,16]","{""1"":""2""}"
"7_KjS8L81Y","[""3_27_2015_es_db_74---39.png""]",0,"[]","[2,230,45,63,17]","{""1"":""0""}"
"9_OqVAev65","[""3_27_2015_es_db_74---48.png""]",0,"[]","[2,342,331,48,25]","{""1"":""2""}"
"9_P5TVnVwL","[""3_27_2015_es_db_74---48.png""]",0,"[]","[2,461,368,35,17]","{""1"":""2""}"
"9_87mN6Xh5","[""3_27_2015_es_db_74---48.png""]",0,"[]","[2,449,49,18,52]","{""1"":""0""}"
"9_Bx6W5obS","[""3_27_2015_es_db_74---48.png""]",0,"[]","[2,434,413,38,39]","{""1"":""0""}"
"10_7SXnyas2","[""3_27_2015_es_db_74---49.png""]",0,"[]","[2,23,49,21,55]","{""1"":""0""}"
"10_N5B52tV8","[""3_27_2015_es_db_74---49.png""]",0,"[]","[2,191,35,21,28]","{""1"":""2""}"
"10_s6JlJXiH","[""3_27_2015_es_db_74---49.png""]",0,"[]","[2,252,38,27,15]","{""1"":""2""}"
"10_QZ9ek4FD","[""3_27_2015_es_db_74---49.png""]",0,"[]","[2,233,56,67,21]","{""1"":""0""}"
"10_C6KmQ2Kt","[""3_27_2015_es_db_74---49.png""]",0,"[]","[2,264,83,37,36]","{""1"":""0""}"
"10_PY8cltQH","[""3_27_2015_es_db_74---49.png""]",0,"[]","[2,262,119,57,27]","{""1"":""0""}"
"10_Zzq2TK9i","[""3_27_2015_es_db_74---49.png""]",0,"[]","[2,94,393,60,26]","{""1"":""0""}"
"10_TLCXh4om","[""3_27_2015_es_db_74---49.png""]",0,"[]","[2,72,402,28,62]","{""1"":""0""}"
"10_hIwUFfia","[""3_27_2015_es_db_74---49.png""]",0,"[]","[2,43,371,32,17]","{""1"":""2""}"
"10_MNcsbf4a","[""3_27_2015_es_db_74---49.png""]",0,"[]","[2,138,250,30,50]","{""1"":""0""}"
"10_y7CXDCf3","[""3_27_2015_es_db_74---49.png""]",0,"[]","[2,14,414,37,38]","{""1"":""0""}"
"10_Qq3zuQ3g","[""3_27_2015_es_db_74---49.png""]",0,"[]","[2,364,66,25,25]","{""1"":""2""}"
"10_REQX8UBE","[""3_27_2015_es_db_74---49.png""]",0,"[]","[2,394,37,20,36]","{""1"":""2""}"
"13_ke0cYjd9","[""3_27_2015_es_db_74---59.png""]",0,"[]","[2,230,444,25,38]","{""1"":""2""}"
"13_05gvXM5Y","[""3_27_2015_es_db_74---59.png""]",0,"[]","[2,344,257,42,39]","{""1"":""0""}"
"13_VlYEHpOs","[""3_27_2015_es_db_74---59.png""]",0,"[]","[2,396,69,39,37]","{""1"":""0""}"
"13_S7JZhv0u","[""3_27_2015_es_db_74---59.png""]",0,"[]","[2,460,84,32,19]","{""1"":""2""}"
"13_ic0QFAiq","[""3_27_2015_es_db_74---59.png""]",0,"[]","[2,295,116,32,63]","{""1"":""0""}"
"13_SqjYiikR","[""3_27_2015_es_db_74---59.png""]",0,"[]","[2,271,256,11,24]","{""1"":""2""}"
"13_Qi3XojrL","[""3_27_2015_es_db_74---59.png""]",0,"[]","[2,452,341,33,20]","{""1"":""2""}"
"14_et2xwXAL","[""3_27_2015_es_db_74---60.png""]",0,"[]","[2,146,160,35,19]","{""1"":""2""}"
"14_DOgX7X0L","[""3_27_2015_es_db_74---60.png""]",0,"[]","[2,153,80,28,37]","{""1"":""2""}"
"14_fPyL87V0","[""3_27_2015_es_db_74---60.png""]",0,"[]","[2,42,84,39,24]","{""1"":""2""}"
"14_8jFc6nIv","[""3_27_2015_es_db_74---60.png""]",0,"[]","[2,93,169,19,16]","{""1"":""2""}"
"14_7YyfX1lF","[""3_27_2015_es_db_74---60.png""]",0,"[]","[2,98,235,38,17]","{""1"":""2""}"
"14_kTWPYm6t","[""3_27_2015_es_db_74---60.png""]",0,"[]","[2,101,255,43,12]","{""1"":""2""}"
"14_GQgX8ZQq","[""3_27_2015_es_db_74---60.png""]",0,"[]","[2,76,258,71,41]","{""1"":""0""}"
"14_TVSVrh97","[""3_27_2015_es_db_74---60.png""]",0,"[]","[2,50,447,37,18]","{""1"":""2""}"
"16_hjf8Rz70","[""3_27_2015_es_db_74---70.png""]",0,"[]","[2,231,27,23,33]","{""1"":""2""}"
"16_X42AGbXM","[""3_27_2015_es_db_74---70.png""]",0,"[]","[2,366,247,22,35]","{""1"":""2""}"
"16_gjqP1oBh","[""3_27_2015_es_db_74---70.png""]",0,"[]","[2,390,218,30,18]","{""1"":""2""}"
"16_7SJmSiGd","[""3_27_2015_es_db_74---70.png""]",0,"[]","[2,461,272,36,30]","{""1"":""0""}"
"16_1sEClN7o","[""3_27_2015_es_db_74---70.png""]",0,"[]","[2,413,426,50,29]","{""1"":""0""}"
"17_nWe1CNnX","[""3_27_2015_es_db_74---71.png""]",0,"[]","[2,41,390,48,47]","{""1"":""0""}"
"17_JN5kXJSv","[""3_27_2015_es_db_74---71.png""]",0,"[]","[2,54,166,51,39]","{""1"":""0""}"
"17_oJ1NPt3z","[""3_27_2015_es_db_74---71.png""]",0,"[]","[2,48,28,38,27]","{""1"":""2""}"
"17_aVQjQeT9","[""3_27_2015_es_db_74---71.png""]",0,"[]","[2,65,220,28,40]","{""1"":""2""}"
"17_mKeTXK8o","[""3_27_2015_es_db_74---71.png""]",0,"[]","[2,42,272,47,36]","{""1"":""0""}"
"19_kYtfp4Eu","[""3_27_2015_es_db_74---103.png""]",0,"[]","[2,96,210,67,30]","{""1"":""0""}"
"19_FeiP5pBs","[""3_27_2015_es_db_74---103.png""]",0,"[]","[2,82,178,61,49]","{""1"":""0""}"
"19_wKvrwEil","[""3_27_2015_es_db_74---103.png""]",0,"[]","[2,45,59,44,47]","{""1"":""0""}"
"19_DespwfUa","[""3_27_2015_es_db_74---103.png""]",0,"[]","[2,5,211,45,52]","{""1"":""0""}"
"22_Uq2xJzFR","[""3_27_2015_es_db_75---5.png""]",0,"[]","[2,292,186,43,56]","{""1"":""0""}"
"22_yA0TJ13B","[""3_27_2015_es_db_75---5.png""]",0,"[]","[2,257,134,15,39]","{""1"":""2""}"
"22_27W1Ivpz","[""3_27_2015_es_db_75---5.png""]",0,"[]","[2,421,216,27,35]","{""1"":""2""}"
"23_8X9HnUvH","[""3_27_2015_es_db_75---6.png""]",0,"[]","[2,1,209,20,36]","{""1"":""2""}"
"24_mjX0FajW","[""3_27_2015_es_db_75---15.png""]",0,"[]","[2,336,178,37,13]","{""1"":""2""}"
"24_DG7IA5kp","[""3_27_2015_es_db_75---15.png""]",0,"[]","[2,311,156,35,17]","{""1"":""2""}"
"24_gJD973pc","[""3_27_2015_es_db_75---15.png""]",0,"[]","[2,124,187,50,49]","{""1"":""0""}"
"28_clB7X6MD","[""3_27_2015_es_db_75---26.png""]",0,"[]","[2,32,173,54,32]","{""1"":""0""}"
"28_hKjhBoz0","[""3_27_2015_es_db_75---26.png""]",0,"[]","[2,344,82,48,22]","{""1"":""2""}"
"28_rYXBrfNs","[""3_27_2015_es_db_75---26.png""]",0,"[]","[2,261,223,26,69]","{""1"":""0""}"
"28_NVLPgdC9","[""3_27_2015_es_db_75---26.png""]",0,"[]","[2,425,449,60,34]","{""1"":""0""}"
"28_TBYGAnzF","[""3_27_2015_es_db_75---26.png""]",0,"[]","[2,247,356,36,18]","{""1"":""2""}"
"29_Eff9Rtbn","[""3_27_2015_es_db_75---27.png""]",0,"[]","[2,11,450,56,32]","{""1"":""0""}"
"31_c4IPpjpK","[""3_27_2015_es_db_75---36.png""]",0,"[]","[2,114,327,52,30]","{""1"":""0""}"
"32_98PaXGXC","[""3_27_2015_es_db_75---37.png""]",0,"[]","[2,432,27,55,31]","{""1"":""0""}"
"32_dX8LBLQ1","[""3_27_2015_es_db_75---37.png""]",0,"[]","[2,161,78,25,28]","{""1"":""2""}"
"33_qTvqZ4xu","[""3_27_2015_es_db_75---38.png""]",0,"[]","[2,13,32,59,28]","{""1"":""0""}"
"35_6BFAvZo9","[""3_27_2015_es_db_75---46.png""]",0,"[]","[2,453,337,45,37]","{""1"":""0""}"
"35_uCTxmXMO","[""3_27_2015_es_db_75---46.png""]",0,"[]","[2,473,317,24,21]","{""1"":""2""}"
"35_j2XYb0NH","[""3_27_2015_es_db_75---46.png""]",0,"[]","[2,432,183,56,61]","{""1"":""0""}"
"35_Gf1YCH1v","[""3_27_2015_es_db_75---46.png""]",0,"[]","[2,416,208,34,33]","{""1"":""2""}"
"35_9gWFUp13","[""3_27_2015_es_db_75---46.png""]",0,"[]","[2,390,420,35,72]","{""1"":""0""}"
"36_npbjl84W","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,386,399,37,33]","{""1"":""2""}"
"36_myRUI0ry","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,334,412,20,33]","{""1"":""2""}"
"36_h4E9t3dz","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,298,309,29,15]","{""1"":""2""}"
"36_td474TfQ","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,246,329,16,30]","{""1"":""2""}"
"36_0p7j4681","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,219,286,31,18]","{""1"":""2""}"
"36_E2ZbJODA","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,150,273,47,30]","{""1"":""0""}"
"36_JS0FZxMv","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,130,272,31,47]","{""1"":""0""}"
"36_xuBXKAMa","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,44,316,72,30]","{""1"":""0""}"
"36_opTQl6V2","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,159,436,75,25]","{""1"":""0""}"
"36_TW2pusT5","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,28,330,54,35]","{""1"":""0""}"
"36_jd5wml4s","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,13,182,59,64]","{""1"":""0""}"
"36_n78Qi3tp","[""3_27_2015_es_db_75---47.png""]",0,"[]","[2,8,212,21,26]","{""1"":""2""}"
"37_3QwH1wNR","[""3_27_2015_es_db_75---48.png""]",0,"[]","[2,197,151,73,32]","{""1"":""0""}"
"37_VwsP1UZK","[""3_27_2015_es_db_75---48.png""]",0,"[]","[2,109,355,29,21]","{""1"":""2""}"
"38_5cXV1vfg","[""3_27_2015_es_db_75---57.png""]",0,"[]","[2,449,194,40,13]","{""1"":""2""}"
"38_lbl6ptNX","[""3_27_2015_es_db_75---57.png""]",0,"[]","[2,414,167,65,28]","{""1"":""0""}"
"38_mnBwvXs2","[""3_27_2015_es_db_75---57.png""]",0,"[]","[2,396,0,30,72]","{""1"":""0""}"
"38_ie4ylY8y","[""3_27_2015_es_db_75---57.png""]",0,"[]","[2,276,69,70,31]","{""1"":""0""}"
"38_WRwWz4mW","[""3_27_2015_es_db_75---57.png""]",0,"[]","[2,274,141,62,16]","{""1"":""0""}"
"38_AL8X4q6E","[""3_27_2015_es_db_75---57.png""]",0,"[]","[2,306,165,26,25]","{""1"":""2""}"
"38_LbhylUiX","[""3_27_2015_es_db_75---57.png""]",0,"[]","[2,381,235,71,25]","{""1"":""0""}"
"38_gsf8jxqG","[""3_27_2015_es_db_75---57.png""]",0,"[]","[2,421,276,45,17]","{""1"":""2""}"
"39_PUKIm8YR","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,161,20,71,23]","{""1"":""0""}"
"39_NNJZboAe","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,110,123,52,33]","{""1"":""0""}"
"39_gfQZ0OKI","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,238,80,36,21]","{""1"":""2""}"
"39_wrdfuXc5","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,266,140,36,21]","{""1"":""2""}"
"39_TFsM0l67","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,248,149,53,37]","{""1"":""0""}"
"39_vDlgrSBX","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,133,276,49,25]","{""1"":""0""}"
"39_tZyntnxv","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,319,447,19,22]","{""1"":""2""}"
"39_fHoY6dGX","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,382,445,39,23]","{""1"":""2""}"
"39_WBfBalOt","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,439,475,31,13]","{""1"":""2""}"
"39_watQMwXv","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,157,375,48,21]","{""1"":""0""}"
"39_7F86iotw","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,83,283,27,15]","{""1"":""2""}"
"39_9yklCv36","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,179,218,27,18]","{""1"":""2""}"
"39_4TYHfDHN","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,160,212,23,37]","{""1"":""2""}"
"39_XXfrso3A","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,74,230,45,21]","{""1"":""0""}"
"39_QU5EXu80","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,91,198,15,26]","{""1"":""2""}"
"39_sSkgmiHl","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,24,198,42,13]","{""1"":""2""}"
"39_8PXAjcd0","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,1,175,61,22]","{""1"":""0""}"
"39_r2bQk82r","[""3_27_2015_es_db_75---58.png""]",0,"[]","[2,7,280,34,19]","{""1"":""2""}"
"40_szSaTqUV","[""3_27_2015_es_db_75---59.png""]",0,"[]","[2,55,337,34,17]","{""1"":""2""}"
"40_1xNJ4LRo","[""3_27_2015_es_db_75---59.png""]",0,"[]","[2,100,157,17,36]","{""1"":""2""}"
"40_1rbRHBeB","[""3_27_2015_es_db_75---59.png""]",0,"[]","[2,113,315,33,44]","{""1"":""0""}"
"42_XmmMHBtu","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,69,462,66,28]","{""1"":""0""}"
"42_NXZNdfxy","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,37,320,35,24]","{""1"":""2""}"
"42_cCoKZlLo","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,172,347,36,15]","{""1"":""2""}"
"42_p50gynzy","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,244,317,34,18]","{""1"":""2""}"
"42_yd5JbpzC","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,277,242,36,13]","{""1"":""2""}"
"42_NX7PJzcu","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,389,167,25,8]","{""1"":""2""}"
"42_lnraXX5d","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,441,56,29,19]","{""1"":""2""}"
"42_OeXxJMKu","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,382,27,39,21]","{""1"":""2""}"
"42_OjVpKrL4","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,312,30,24,18]","{""1"":""2""}"
"42_eKcsSHGL","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,46,376,28,46]","{""1"":""0""}"
"42_ylHNGUiO","[""3_27_2015_es_db_75---69.png""]",0,"[]","[2,25,393,16,26]","{""1"":""2""}"
"43_jHGkUVeI","[""3_27_2015_es_db_75---70.png""]",0,"[]","[2,19,50,34,21]","{""1"":""2""}"
"44_6jV8SX6S","[""3_27_2015_es_db_75---101.png""]",0,"[]","[2,66,128,78,34]","{""1"":""0""}"
"44_87yG8tEJ","[""3_27_2015_es_db_75---101.png""]",0,"[]","[2,80,203,36,17]","{""1"":""2""}"
"44_hikpjFsR","[""3_27_2015_es_db_75---101.png""]",0,"[]","[2,52,177,45,12]","{""1"":""2""}"
"44_VxyxeruQ","[""3_27_2015_es_db_75---101.png""]",0,"[]","[2,50,44,30,46]","{""1"":""0""}"
"44_dyFGQVcj","[""3_27_2015_es_db_75---101.png""]",0,"[]","[2,26,59,16,31]","{""1"":""2""}"
"44_PzwnmTT3","[""3_27_2015_es_db_75---101.png""]",0,"[]","[2,174,10,40,18]","{""1"":""2""}"
"47_EGXjpk74","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,138,394,27,29]","{""1"":""2""}"
"47_yeklXitl","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,146,446,43,42]","{""1"":""0""}"
"47_fZlQi5Uq","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,294,428,16,29]","{""1"":""2""}"
"47_NAJLRno4","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,239,393,18,11]","{""1"":""2""}"
"47_bErDEUyF","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,232,343,29,40]","{""1"":""0""}"
"47_Lrg9unyW","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,265,301,23,38]","{""1"":""2""}"
"47_MXf74086","[""3_27_2015_es_db_76---4.png""]",0,"[]","[2,259,259,52,34]","{""1"":""0""}"
