# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"name","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"cow","1":"bull","2":"pup"},"default_option_id":"2"}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"194_Wcg6YHMy","[""3_27_2015_es_pr_73---34.png""]",0,"[]","[2,445,116,20,47]","{""1"":""2""}"
"194_w21BcpWB","[""3_27_2015_es_pr_73---34.png""]",0,"[]","[2,464,160,20,26]","{""1"":""2""}"
"195_jiumXEyg","[""3_27_2015_es_pr_73---35.png""]",0,"[]","[2,46,157,12,31]","{""1"":""2""}"
"195_XMkYhrgw","[""3_27_2015_es_pr_73---35.png""]",0,"[]","[2,28,119,17,42]","{""1"":""2""}"
"195_1sNyRVRQ","[""3_27_2015_es_pr_73---35.png""]",0,"[]","[2,169,233,6,26]","{""1"":""2""}"
"195_X9xo2G42","[""3_27_2015_es_pr_73---35.png""]",0,"[]","[2,193,231,32,67]","{""1"":""0""}"
"195_PGar0HJ9","[""3_27_2015_es_pr_73---35.png""]",0,"[]","[2,238,323,28,50]","{""1"":""2""}"
"195_YjzxkQ5y","[""3_27_2015_es_pr_73---35.png""]",0,"[]","[2,281,216,13,34]","{""1"":""2""}"
"195_zEMPYUKx","[""3_27_2015_es_pr_73---35.png""]",0,"[]","[2,340,104,26,29]","{""1"":""2""}"
"195_LeuFgjcw","[""3_27_2015_es_pr_73---35.png""]",0,"[]","[2,373,322,15,26]","{""1"":""2""}"
"195_ldPJfJDX","[""3_27_2015_es_pr_73---35.png""]",0,"[]","[2,410,232,12,39]","{""1"":""2""}"
"195_m8E58csQ","[""3_27_2015_es_pr_73---35.png""]",0,"[]","[2,423,218,18,29]","{""1"":""2""}"
"195_7pq5hPZO","[""3_27_2015_es_pr_73---35.png""]",0,"[]","[2,372,447,29,22]","{""1"":""2""}"
"195_0sIvlPLX","[""3_27_2015_es_pr_73---35.png""]",0,"[]","[2,421,451,20,28]","{""1"":""2""}"
"195_fKjEaFH6","[""3_27_2015_es_pr_73---35.png""]",0,"[]","[2,468,378,28,69]","{""1"":""0""}"
"195_siCwyuZa","[""3_27_2015_es_pr_73---35.png""]",0,"[]","[2,100,56,56,32]","{""1"":""0""}"
"196_ZbXrZAa4","[""3_27_2015_es_pr_73---36.png""]",0,"[]","[2,47,377,36,69]","{""1"":""0""}"
"196_2b8kyOZl","[""3_27_2015_es_pr_73---36.png""]",0,"[]","[2,3,443,26,41]","{""1"":""2""}"
"196_4k4lVUOS","[""3_27_2015_es_pr_73---36.png""]",0,"[]","[2,172,310,19,45]","{""1"":""2""}"
"196_cBXF5nlg","[""3_27_2015_es_pr_73---36.png""]",0,"[]","[2,421,421,27,64]","{""1"":""0""}"
"196_w9CFJjOr","[""3_27_2015_es_pr_73---36.png""]",0,"[]","[2,426,368,35,25]","{""1"":""2""}"
"196_PytT4yys","[""3_27_2015_es_pr_73---36.png""]",0,"[]","[2,247,40,37,41]","{""1"":""2""}"
"196_38UrtaWE","[""3_27_2015_es_pr_73---36.png""]",0,"[]","[2,98,170,34,62]","{""1"":""0""}"
"197_h3Z86SAo","[""3_27_2015_es_pr_73---37.png""]",0,"[]","[2,196,469,77,29]","{""1"":""0""}"
"198_CBQJYnPS","[""3_27_2015_es_pr_73---47.png""]",0,"[]","[2,400,161,66,33]","{""1"":""0""}"
"198_EGF2k83s","[""3_27_2015_es_pr_73---47.png""]",0,"[]","[2,420,4,28,56]","{""1"":""0""}"
"198_oI0y122D","[""3_27_2015_es_pr_73---47.png""]",0,"[]","[2,113,43,19,38]","{""1"":""2""}"
"199_XFpXuwwH","[""3_27_2015_es_pr_73---48.png""]",0,"[]","[2,250,195,47,35]","{""1"":""0""}"
"200_2wSZXwZt","[""3_27_2015_es_pr_73---49.png""]",0,"[]","[2,310,284,30,17]","{""1"":""2""}"
"200_iakPl9Jq","[""3_27_2015_es_pr_73---49.png""]",0,"[]","[2,391,288,18,34]","{""1"":""2""}"
"200_dzKBqE6b","[""3_27_2015_es_pr_73---49.png""]",0,"[]","[2,271,105,81,33]","{""1"":""1""}"
"200_bYF1FZru","[""3_27_2015_es_pr_73---49.png""]",0,"[]","[2,462,169,26,37]","{""1"":""2""}"
"200_znkLm6HX","[""3_27_2015_es_pr_73---49.png""]",0,"[]","[2,455,368,16,32]","{""1"":""2""}"
"200_WLBUsVaJ","[""3_27_2015_es_pr_73---49.png""]",0,"[]","[2,108,90,39,19]","{""1"":""2""}"
"200_xICyXiIk","[""3_27_2015_es_pr_73---49.png""]",0,"[]","[2,118,71,23,10]","{""1"":""2""}"
"201_PU3Jv74o","[""3_27_2015_es_pr_73---50.png""]",0,"[]","[2,42,168,34,45]","{""1"":""2""}"
"201_s0rAHrxk","[""3_27_2015_es_pr_73---50.png""]",0,"[]","[2,29,364,17,37]","{""1"":""2""}"
"201_hGB2WcKn","[""3_27_2015_es_pr_73---50.png""]",0,"[]","[2,103,444,38,28]","{""1"":""2""}"
"201_7afbkKDw","[""3_27_2015_es_pr_73---50.png""]",0,"[]","[2,265,386,55,24]","{""1"":""2""}"
"205_hg0zXMgR","[""3_27_2015_es_pr_73---60.png""]",0,"[]","[2,265,200,100,36]","{""1"":""1""}"
"206_M8iChG8B","[""3_27_2015_es_pr_73---61.png""]",0,"[]","[2,152,93,55,34]","{""1"":""0""}"
"206_FpsMljKY","[""3_27_2015_es_pr_73---61.png""]",0,"[]","[2,128,74,42,22]","{""1"":""2""}"
"206_pJIFBL9w","[""3_27_2015_es_pr_73---61.png""]",0,"[]","[2,436,193,21,36]","{""1"":""2""}"
"206_OQ5bvw7O","[""3_27_2015_es_pr_73---61.png""]",0,"[]","[2,418,121,55,38]","{""1"":""0""}"
"206_oJqblC7r","[""3_27_2015_es_pr_73---61.png""]",0,"[]","[2,115,26,23,25]","{""1"":""2""}"
"206_02tVuXCT","[""3_27_2015_es_pr_73---61.png""]",0,"[]","[2,452,461,46,27]","{""1"":""0""}"
"207_Bq6fRNQH","[""3_27_2015_es_pr_73---62.png""]",0,"[]","[2,38,467,63,18]","{""1"":""0""}"
"207_TXr1JaG4","[""3_27_2015_es_pr_73---62.png""]",0,"[]","[2,196,324,35,49]","{""1"":""0""}"
"207_WXGgfEzb","[""3_27_2015_es_pr_73---62.png""]",0,"[]","[2,87,351,46,18]","{""1"":""2""}"
"207_z44XzIKA","[""3_27_2015_es_pr_73---62.png""]",0,"[]","[2,23,196,21,35]","{""1"":""2""}"
"207_xlbU0cjk","[""3_27_2015_es_pr_73---62.png""]",0,"[]","[2,89,416,66,24]","{""1"":""0""}"
"207_2SF8rpXM","[""3_27_2015_es_pr_73---62.png""]",0,"[]","[2,287,201,32,11]","{""1"":""2""}"
"207_aGbXQjzT","[""3_27_2015_es_pr_73---62.png""]",0,"[]","[2,82,191,36,26]","{""1"":""2""}"
"207_CFLzMCXV","[""3_27_2015_es_pr_73---62.png""]",0,"[]","[2,7,128,49,38]","{""1"":""0""}"
"207_22elY4pA","[""3_27_2015_es_pr_73---62.png""]",0,"[]","[2,102,134,27,28]","{""1"":""2""}"
"207_p79AL8w9","[""3_27_2015_es_pr_73---62.png""]",0,"[]","[2,441,208,58,33]","{""1"":""0""}"
"208_6wNakbXD","[""3_27_2015_es_pr_73---63.png""]",0,"[]","[2,32,212,77,25]","{""1"":""0""}"
"208_2wm5hahu","[""3_27_2015_es_pr_73---63.png""]",0,"[]","[2,72,328,52,55]","{""1"":""0""}"
"208_50HofdZX","[""3_27_2015_es_pr_73---63.png""]",0,"[]","[2,94,265,100,35]","{""1"":""1""}"
"208_rjbtC9mR","[""3_27_2015_es_pr_73---63.png""]",0,"[]","[2,211,290,68,21]","{""1"":""1""}"
"208_4enABdT7","[""3_27_2015_es_pr_73---63.png""]",0,"[]","[2,186,266,51,14]","{""1"":""2""}"
"208_1kC5X2xG","[""3_27_2015_es_pr_73---63.png""]",0,"[]","[2,200,226,44,27]","{""1"":""2""}"
"208_1o8eqeYN","[""3_27_2015_es_pr_73---63.png""]",0,"[]","[2,370,288,63,23]","{""1"":""0""}"
"208_836tQpAe","[""3_27_2015_es_pr_73---63.png""]",0,"[]","[2,334,371,56,31]","{""1"":""0""}"
"208_YtzXV9vj","[""3_27_2015_es_pr_73---63.png""]",0,"[]","[2,294,421,57,20]","{""1"":""0""}"
"208_8jDPXyOB","[""3_27_2015_es_pr_73---63.png""]",0,"[]","[2,269,440,28,16]","{""1"":""2""}"
"208_Fecrr8Em","[""3_27_2015_es_pr_73---63.png""]",0,"[]","[2,264,465,70,25]","{""1"":""0""}"
"208_sLqtWHg5","[""3_27_2015_es_pr_73---63.png""]",0,"[]","[2,444,432,43,50]","{""1"":""0""}"
"209_LjDBjsLn","[""3_27_2015_es_pr_73---64.png""]",0,"[]","[2,118,364,72,34]","{""1"":""0""}"
"209_YBVIxMEN","[""3_27_2015_es_pr_73---64.png""]",0,"[]","[2,150,401,28,31]","{""1"":""2""}"
"209_4ew5XLyS","[""3_27_2015_es_pr_73---64.png""]",0,"[]","[2,14,424,58,51]","{""1"":""0""}"
"209_QzXeFXJS","[""3_27_2015_es_pr_73---64.png""]",0,"[]","[2,234,445,53,24]","{""1"":""2""}"
"212_NegCdwUJ","[""3_27_2015_es_pr_73---73.png""]",0,"[]","[2,33,47,65,20]","{""1"":""0""}"
"212_bPSXRXPz","[""3_27_2015_es_pr_73---73.png""]",0,"[]","[2,236,271,26,38]","{""1"":""2""}"
"212_nIperXYx","[""3_27_2015_es_pr_73---73.png""]",0,"[]","[2,343,268,65,21]","{""1"":""0""}"
"212_2Xh41yF1","[""3_27_2015_es_pr_73---73.png""]",0,"[]","[2,330,249,66,26]","{""1"":""0""}"
"212_JL6nh0Gr","[""3_27_2015_es_pr_73---73.png""]",0,"[]","[2,272,172,84,30]","{""1"":""0""}"
"212_0mEe6hup","[""3_27_2015_es_pr_73---73.png""]",0,"[]","[2,398,216,51,33]","{""1"":""0""}"
"212_pe9mtrMw","[""3_27_2015_es_pr_73---73.png""]",0,"[]","[2,371,196,46,46]","{""1"":""0""}"
"212_FG8dKQDE","[""3_27_2015_es_pr_73---73.png""]",0,"[]","[2,339,177,60,48]","{""1"":""0""}"
"212_O2PC5vFz","[""3_27_2015_es_pr_73---73.png""]",0,"[]","[2,414,107,42,52]","{""1"":""0""}"
"212_PFyLjAot","[""3_27_2015_es_pr_73---73.png""]",0,"[]","[2,446,260,18,43]","{""1"":""2""}"
"212_LZrFzKsA","[""3_27_2015_es_pr_73---73.png""]",0,"[]","[2,451,330,36,12]","{""1"":""2""}"
"213_2w5zjdUb","[""3_27_2015_es_pr_73---74.png""]",0,"[]","[2,116,223,32,20]","{""1"":""2""}"
"213_zogetnhl","[""3_27_2015_es_pr_73---74.png""]",0,"[]","[2,176,153,71,26]","{""1"":""0""}"
"213_XW7S39yG","[""3_27_2015_es_pr_73---74.png""]",0,"[]","[2,203,268,66,22]","{""1"":""0""}"
"213_L29FJpGg","[""3_27_2015_es_pr_73---74.png""]",0,"[]","[2,257,43,79,29]","{""1"":""0""}"
"213_cVsEXS6V","[""3_27_2015_es_pr_73---74.png""]",0,"[]","[2,432,12,55,55]","{""1"":""0""}"
"213_XXATFKA0","[""3_27_2015_es_pr_73---74.png""]",0,"[]","[2,269,21,39,18]","{""1"":""2""}"
"213_pxXEybO2","[""3_27_2015_es_pr_73---74.png""]",0,"[]","[2,289,1,65,18]","{""1"":""0""}"
"213_CEVynCKd","[""3_27_2015_es_pr_73---74.png""]",0,"[]","[2,106,273,51,23]","{""1"":""2""}"
"213_cJy2biXM","[""3_27_2015_es_pr_73---74.png""]",0,"[]","[2,287,190,37,28]","{""1"":""2""}"
"213_bXwyMxVp","[""3_27_2015_es_pr_73---74.png""]",0,"[]","[2,206,373,72,21]","{""1"":""0""}"
"213_B9zI1qxQ","[""3_27_2015_es_pr_73---74.png""]",0,"[]","[2,146,437,64,28]","{""1"":""0""}"
"213_t0Q6lfXM","[""3_27_2015_es_pr_73---74.png""]",0,"[]","[2,93,352,36,47]","{""1"":""0""}"
"213_Uk9A44fB","[""3_27_2015_es_pr_73---74.png""]",0,"[]","[2,98,306,43,57]","{""1"":""0""}"
"213_Vl8dU9QZ","[""3_27_2015_es_pr_73---74.png""]",0,"[]","[2,49,260,49,50]","{""1"":""0""}"
"214_nyGHEnaY","[""3_27_2015_es_pr_73---75.png""]",0,"[]","[2,85,243,82,28]","{""1"":""0""}"
"214_iGQsJQSe","[""3_27_2015_es_pr_73---75.png""]",0,"[]","[2,148,205,32,21]","{""1"":""2""}"
"214_7vXRqQsC","[""3_27_2015_es_pr_73---75.png""]",0,"[]","[2,117,116,64,43]","{""1"":""0""}"
"214_W6HSeG9e","[""3_27_2015_es_pr_73---75.png""]",0,"[]","[2,17,7,52,51]","{""1"":""0""}"
"214_Y32lkic0","[""3_27_2015_es_pr_73---75.png""]",0,"[]","[2,170,39,52,64]","{""1"":""0""}"
"214_v8Vh9gIY","[""3_27_2015_es_pr_73---75.png""]",0,"[]","[2,389,298,61,94]","{""1"":""1""}"
"217_igjhLCMt","[""3_27_2015_es_pr_73---106.png""]",0,"[]","[2,267,258,31,32]","{""1"":""2""}"
"217_IdlAKQXo","[""3_27_2015_es_pr_73---106.png""]",0,"[]","[2,235,159,35,53]","{""1"":""0""}"
"217_0sw45mzm","[""3_27_2015_es_pr_73---106.png""]",0,"[]","[2,150,164,36,17]","{""1"":""2""}"
"217_UtHcYlIh","[""3_27_2015_es_pr_73---106.png""]",0,"[]","[2,146,100,67,28]","{""1"":""0""}"
"217_KWzk6IXF","[""3_27_2015_es_pr_73---106.png""]",0,"[]","[2,202,124,38,32]","{""1"":""2""}"
"217_ChhiJYQx","[""3_27_2015_es_pr_73---106.png""]",0,"[]","[2,92,12,40,49]","{""1"":""0""}"
"217_sBXQ1OAQ","[""3_27_2015_es_pr_73---106.png""]",0,"[]","[2,204,41,73,24]","{""1"":""0""}"
"217_PmfitrU9","[""3_27_2015_es_pr_73---106.png""]",0,"[]","[2,188,59,33,26]","{""1"":""2""}"
"217_0I6snYfX","[""3_27_2015_es_pr_73---106.png""]",0,"[]","[2,150,64,35,27]","{""1"":""2""}"
"218_OGAxrIxY","[""3_27_2015_es_pr_73---107.png""]",0,"[]","[2,148,293,43,53]","{""1"":""0""}"
"218_HI4VXWFk","[""3_27_2015_es_pr_73---107.png""]",0,"[]","[2,87,277,26,41]","{""1"":""2""}"
"218_jbm4KnNi","[""3_27_2015_es_pr_73---107.png""]",0,"[]","[2,60,211,33,19]","{""1"":""2""}"
