# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"693_6gXUfgSd","[""6_16_17_hs_10---16.png""]",0,"[]","[2,139,202,29,36]","{}"
"693_NhLovKIw","[""6_16_17_hs_10---16.png""]",0,"[]","[2,73,138,27,32]","{}"
"693_R9Pfv7Ks","[""6_16_17_hs_10---16.png""]",0,"[]","[2,97,130,25,39]","{}"
"693_N6CsMrXm","[""6_16_17_hs_10---16.png""]",0,"[]","[2,48,213,19,35]","{}"
"693_bftX6GTp","[""6_16_17_hs_10---16.png""]",0,"[]","[2,28,248,15,35]","{}"
"693_Uq64rtXk","[""6_16_17_hs_10---16.png""]",0,"[]","[2,46,178,20,30]","{}"
"693_Vod4Ek8C","[""6_16_17_hs_10---16.png""]",0,"[]","[2,19,165,25,30]","{}"
"693_ReSgMBip","[""6_16_17_hs_10---16.png""]",0,"[]","[2,14,204,23,27]","{}"
"737_WYwjYTXc","[""6_16_17_hs_11---42.png""]",0,"[]","[2,175,266,55,37]","{}"
"738_3xxOhAuw","[""6_16_17_hs_11---43.png""]",0,"[]","[2,192,404,39,29]","{}"
"744_25phrTlf","[""6_16_17_hs_11---54.png""]",0,"[]","[2,181,115,43,40]","{}"
"744_FVXvfOIe","[""6_16_17_hs_11---54.png""]",0,"[]","[2,266,132,43,33]","{}"
"744_jaqDukNP","[""6_16_17_hs_11---54.png""]",0,"[]","[2,338,193,23,46]","{}"
"744_Oisl7mX3","[""6_16_17_hs_11---54.png""]",0,"[]","[2,385,201,35,49]","{}"
"744_FBvX5xWD","[""6_16_17_hs_11---54.png""]",0,"[]","[2,414,271,28,30]","{}"
"744_XXqtLhHW","[""6_16_17_hs_11---54.png""]",0,"[]","[2,274,242,44,34]","{}"
"744_aaHLihQh","[""6_16_17_hs_11---54.png""]",0,"[]","[2,353,274,48,38]","{}"
"744_pnmsXqE5","[""6_16_17_hs_11---54.png""]",0,"[]","[2,113,170,41,30]","{}"
"783_3lY1cHXZ","[""6_16_17_hs_12---44.png""]",0,"[]","[2,121,397,25,44]","{}"
"783_vDuWQjlX","[""6_16_17_hs_12---44.png""]",0,"[]","[2,95,367,49,25]","{}"
"783_IZgXl15a","[""6_16_17_hs_12---44.png""]",0,"[]","[2,116,319,30,41]","{}"
"783_XleDxARg","[""6_16_17_hs_12---44.png""]",0,"[]","[2,155,250,46,38]","{}"
"783_1wQ24XD1","[""6_16_17_hs_12---44.png""]",0,"[]","[2,170,364,35,44]","{}"
"783_jla6bfDP","[""6_16_17_hs_12---44.png""]",0,"[]","[2,206,393,32,32]","{}"
"783_tJDlXTHU","[""6_16_17_hs_12---44.png""]",0,"[]","[2,234,369,36,29]","{}"
"783_ifxlRiNC","[""6_16_17_hs_12---44.png""]",0,"[]","[2,268,327,33,37]","{}"
"783_f8nbiITl","[""6_16_17_hs_12---44.png""]",0,"[]","[2,316,319,34,28]","{}"
"783_eOb7QQOg","[""6_16_17_hs_12---44.png""]",0,"[]","[2,294,292,48,25]","{}"
"783_3zsaLjTo","[""6_16_17_hs_12---44.png""]",0,"[]","[2,217,309,32,31]","{}"
"783_qP8PazYC","[""6_16_17_hs_12---44.png""]",0,"[]","[2,243,266,48,40]","{}"
"783_sdWcLXtr","[""6_16_17_hs_12---44.png""]",0,"[]","[2,203,255,23,51]","{}"
"783_LM5X3Hfz","[""6_16_17_hs_12---44.png""]",0,"[]","[2,368,232,36,28]","{}"
"783_As7U2Dny","[""6_16_17_hs_12---44.png""]",0,"[]","[2,341,271,26,42]","{}"
"783_VCjVpXtO","[""6_16_17_hs_12---44.png""]",0,"[]","[2,370,269,23,40]","{}"
"783_iN8WJdkx","[""6_16_17_hs_12---44.png""]",0,"[]","[2,415,225,34,42]","{}"
"786_mIZo4e6S","[""6_16_17_hs_12---51.png""]",0,"[]","[2,57,418,47,39]","{}"
"786_XH7s9J8e","[""6_16_17_hs_12---51.png""]",0,"[]","[2,380,277,48,23]","{}"
"798_5rGKwpQC","[""6_16_17_hs_13---44.png""]",0,"[]","[2,284,471,58,23]","{}"
"799_odR2O0EP","[""6_16_17_hs_13---45.png""]",0,"[]","[2,273,348,32,22]","{}"
"799_e0X7VtwN","[""6_16_17_hs_13---45.png""]",0,"[]","[2,157,365,36,28]","{}"
"799_r4kIv0RU","[""6_16_17_hs_13---45.png""]",0,"[]","[2,66,256,25,24]","{}"
"799_BltL2oTZ","[""6_16_17_hs_13---45.png""]",0,"[]","[2,127,184,31,23]","{}"
"799_C22XPxUm","[""6_16_17_hs_13---45.png""]",0,"[]","[2,201,66,48,30]","{}"
"801_RR2Tvp21","[""6_16_17_hs_13---53.png""]",0,"[]","[2,249,85,49,32]","{}"
"801_38NUbOnt","[""6_16_17_hs_13---53.png""]",0,"[]","[2,394,195,46,18]","{}"
"801_CMJpKV1c","[""6_16_17_hs_13---53.png""]",0,"[]","[2,427,160,39,40]","{}"
"801_EZGXyqzR","[""6_16_17_hs_13---53.png""]",0,"[]","[2,471,143,27,53]","{}"
"801_SVWmY0xX","[""6_16_17_hs_13---53.png""]",0,"[]","[2,242,389,24,35]","{}"
"801_bLZjZWQ5","[""6_16_17_hs_13---53.png""]",0,"[]","[2,264,386,38,27]","{}"
"801_dhr276Rb","[""6_16_17_hs_13---53.png""]",0,"[]","[2,263,333,33,42]","{}"
"801_HNMNktxS","[""6_16_17_hs_13---53.png""]",0,"[]","[2,304,299,22,30]","{}"
"801_Kx4y0lXf","[""6_16_17_hs_13---53.png""]",0,"[]","[2,389,275,33,24]","{}"
"801_f3d3bkLJ","[""6_16_17_hs_13---53.png""]",0,"[]","[2,395,231,38,30]","{}"
"801_YS8Bx4ef","[""6_16_17_hs_13---53.png""]",0,"[]","[2,444,237,32,30]","{}"
"801_Nq3IWNMs","[""6_16_17_hs_13---53.png""]",0,"[]","[2,461,209,37,32]","{}"
"801_5UyKxT4E","[""6_16_17_hs_13---53.png""]",0,"[]","[2,423,299,25,24]","{}"
"801_jHN5Xalh","[""6_16_17_hs_13---53.png""]",0,"[]","[2,451,279,26,30]","{}"
"801_7OhoOyOt","[""6_16_17_hs_13---53.png""]",0,"[]","[2,407,341,40,28]","{}"
"801_bSLZIqzs","[""6_16_17_hs_13---53.png""]",0,"[]","[2,439,320,22,19]","{}"
"801_jGE64IPR","[""6_16_17_hs_13---53.png""]",0,"[]","[2,454,335,35,19]","{}"
"801_xfoFDHt3","[""6_16_17_hs_13---53.png""]",0,"[]","[2,471,377,23,33]","{}"
"801_di2KsXc6","[""6_16_17_hs_13---53.png""]",0,"[]","[2,415,404,25,26]","{}"
"801_Wixi6PhX","[""6_16_17_hs_13---53.png""]",0,"[]","[2,443,386,35,38]","{}"
"801_b8BCX2iH","[""6_16_17_hs_13---53.png""]",0,"[]","[2,334,406,24,25]","{}"
"801_NkN0psd3","[""6_16_17_hs_13---53.png""]",0,"[]","[2,325,345,32,40]","{}"
"801_TkkgIBGC","[""6_16_17_hs_13---53.png""]",0,"[]","[2,365,383,25,19]","{}"
"801_PqFF6ET6","[""6_16_17_hs_13---53.png""]",0,"[]","[2,345,288,28,37]","{}"
"801_nvF7nYfP","[""6_16_17_hs_13---53.png""]",0,"[]","[2,358,329,45,25]","{}"
"801_DWwCqJWM","[""6_16_17_hs_13---53.png""]",0,"[]","[2,182,374,36,20]","{}"
"801_ZtfXlXvX","[""6_16_17_hs_13---53.png""]",0,"[]","[2,211,365,28,24]","{}"
"801_duxmcMvx","[""6_16_17_hs_13---53.png""]",0,"[]","[2,364,413,29,33]","{}"
"802_jfX8Hiem","[""6_16_17_hs_13---54.png""]",0,"[]","[2,305,317,32,43]","{}"
"802_8L4ItbTX","[""6_16_17_hs_13---54.png""]",0,"[]","[2,343,291,34,27]","{}"
"802_RL49Zdau","[""6_16_17_hs_13---54.png""]",0,"[]","[2,385,264,25,33]","{}"
"802_DAQXGFFH","[""6_16_17_hs_13---54.png""]",0,"[]","[2,412,60,59,40]","{}"
"802_XqMXUWL3","[""6_16_17_hs_13---54.png""]",0,"[]","[2,393,19,29,28]","{}"
"802_4XO3D49x","[""6_16_17_hs_13---54.png""]",0,"[]","[2,280,28,58,30]","{}"
"802_mvQXXOc3","[""6_16_17_hs_13---54.png""]",0,"[]","[2,158,45,38,20]","{}"
"802_ZSPfwfI4","[""6_16_17_hs_13---54.png""]",0,"[]","[2,254,96,43,23]","{}"
"802_PyLtIQem","[""6_16_17_hs_13---54.png""]",0,"[]","[2,318,80,40,48]","{}"
"802_pOcR88os","[""6_16_17_hs_13---54.png""]",0,"[]","[2,400,133,42,27]","{}"
"802_UA1eCOXO","[""6_16_17_hs_13---54.png""]",0,"[]","[2,385,163,45,30]","{}"
"802_zYuF7JTA","[""6_16_17_hs_13---54.png""]",0,"[]","[2,367,211,33,21]","{}"
"802_E4XYGQXO","[""6_16_17_hs_13---54.png""]",0,"[]","[2,328,179,44,21]","{}"
"802_fYoS07Xj","[""6_16_17_hs_13---54.png""]",0,"[]","[2,265,163,47,22]","{}"
"802_vvxzOTXs","[""6_16_17_hs_13---54.png""]",0,"[]","[2,300,122,33,32]","{}"
"802_DLlFSxzt","[""6_16_17_hs_13---54.png""]",0,"[]","[2,253,128,33,20]","{}"
"802_Y3tArXFk","[""6_16_17_hs_13---54.png""]",0,"[]","[2,205,104,34,25]","{}"
"802_SGefDhju","[""6_16_17_hs_13---54.png""]",0,"[]","[2,166,127,30,30]","{}"
"802_IDtYXvXt","[""6_16_17_hs_13---54.png""]",0,"[]","[2,76,122,39,32]","{}"
"802_Gc77IMk5","[""6_16_17_hs_13---54.png""]",0,"[]","[2,31,143,28,42]","{}"
"802_5uGqNA6I","[""6_16_17_hs_13---54.png""]",0,"[]","[2,26,210,39,27]","{}"
"802_LuGG5KPp","[""6_16_17_hs_13---54.png""]",0,"[]","[2,68,204,52,30]","{}"
"802_PXaXgTR5","[""6_16_17_hs_13---54.png""]",0,"[]","[2,54,259,35,31]","{}"
"802_lDH7gaYr","[""6_16_17_hs_13---54.png""]",0,"[]","[2,93,255,39,43]","{}"
"802_Qg8XTCa5","[""6_16_17_hs_13---54.png""]",0,"[]","[2,120,241,23,32]","{}"
"802_XV1XgMPP","[""6_16_17_hs_13---54.png""]",0,"[]","[2,163,215,48,18]","{}"
"802_xW8FWEtG","[""6_16_17_hs_13---54.png""]",0,"[]","[2,138,178,46,27]","{}"
"802_Gk0GdCEo","[""6_16_17_hs_13---54.png""]",0,"[]","[2,191,172,22,19]","{}"
"802_ht9nkpJ3","[""6_16_17_hs_13---54.png""]",0,"[]","[2,205,191,35,21]","{}"
"802_8oxziFWC","[""6_16_17_hs_13---54.png""]",0,"[]","[2,214,155,43,41]","{}"
"802_RlLXC7uC","[""6_16_17_hs_13---54.png""]",0,"[]","[2,234,222,28,46]","{}"
"802_uCHRGCdC","[""6_16_17_hs_13---54.png""]",0,"[]","[2,295,216,31,34]","{}"
"802_DmGfrzLL","[""6_16_17_hs_13---54.png""]",0,"[]","[2,340,247,30,24]","{}"
"802_Y4LraCOX","[""6_16_17_hs_13---54.png""]",0,"[]","[2,249,310,40,26]","{}"
"802_YNb8GcHG","[""6_16_17_hs_13---54.png""]",0,"[]","[2,214,317,31,34]","{}"
"802_Xo58YXe9","[""6_16_17_hs_13---54.png""]",0,"[]","[2,210,257,21,35]","{}"
"802_ZRdAOyIh","[""6_16_17_hs_13---54.png""]",0,"[]","[2,31,385,36,36]","{}"
"802_aveede1n","[""6_16_17_hs_13---54.png""]",0,"[]","[2,64,372,34,22]","{}"
"802_9xBckj1V","[""6_16_17_hs_13---54.png""]",0,"[]","[2,7,239,37,29]","{}"
"802_Fg7CRp1n","[""6_16_17_hs_13---54.png""]",0,"[]","[2,20,282,25,35]","{}"
"802_Y1fjA4TZ","[""6_16_17_hs_13---54.png""]",0,"[]","[2,17,335,29,27]","{}"
"802_Qmm6iO3A","[""6_16_17_hs_13---54.png""]",0,"[]","[2,3,350,24,33]","{}"
"802_lGp3Ud5c","[""6_16_17_hs_13---54.png""]",0,"[]","[2,72,314,32,56]","{}"
"802_8odOUmlP","[""6_16_17_hs_13---54.png""]",0,"[]","[2,117,328,21,40]","{}"
"802_Npls2xNs","[""6_16_17_hs_13---54.png""]",0,"[]","[2,145,345,23,19]","{}"
"802_I4wp3JHs","[""6_16_17_hs_13---54.png""]",0,"[]","[2,159,246,49,18]","{}"
"802_aHjtex0J","[""6_16_17_hs_13---54.png""]",0,"[]","[2,159,273,63,59]","{}"
"802_jWBjZjYj","[""6_16_17_hs_13---54.png""]",0,"[]","[2,141,300,33,29]","{}"
"802_SXt9brYX","[""6_16_17_hs_13---54.png""]",0,"[]","[2,285,254,36,21]","{}"
"802_CvqJsFlI","[""6_16_17_hs_13---54.png""]",0,"[]","[2,260,266,21,22]","{}"
"814_NouLntsK","[""6_16_17_hs_15---36.png""]",0,"[]","[2,208,320,40,29]","{}"
"814_T41X9vJs","[""6_16_17_hs_15---36.png""]",0,"[]","[2,247,287,29,17]","{}"
"814_oSIhK6TB","[""6_16_17_hs_15---36.png""]",0,"[]","[2,271,267,54,27]","{}"
"814_LENUe9Tk","[""6_16_17_hs_15---36.png""]",0,"[]","[2,336,256,43,37]","{}"
"814_QdYJE5DH","[""6_16_17_hs_15---36.png""]",0,"[]","[2,347,188,39,58]","{}"
"814_bieQlyeC","[""6_16_17_hs_15---36.png""]",0,"[]","[2,415,189,35,43]","{}"
"814_J4rPk32y","[""6_16_17_hs_15---36.png""]",0,"[]","[2,453,176,31,39]","{}"
"814_7wEaxrBw","[""6_16_17_hs_15---36.png""]",0,"[]","[2,257,236,46,33]","{}"
"814_5spBVyjP","[""6_16_17_hs_15---36.png""]",0,"[]","[2,192,131,30,37]","{}"
"814_4G8XXPmK","[""6_16_17_hs_15---36.png""]",0,"[]","[2,165,212,28,37]","{}"
"814_oFHpMRKW","[""6_16_17_hs_15---36.png""]",0,"[]","[2,207,231,28,43]","{}"
"814_4jJkRyPr","[""6_16_17_hs_15---36.png""]",0,"[]","[2,158,253,37,30]","{}"
"814_qETNjIhJ","[""6_16_17_hs_15---36.png""]",0,"[]","[2,380,281,32,46]","{}"
"815_FCzewl5f","[""6_16_17_hs_15---37.png""]",0,"[]","[2,80,150,47,24]","{}"
"815_IeSxlbnc","[""6_16_17_hs_15---37.png""]",0,"[]","[2,274,338,39,15]","{}"
"815_cbSJPUmh","[""6_16_17_hs_15---37.png""]",0,"[]","[2,252,301,23,37]","{}"
"815_BaXaenl5","[""6_16_17_hs_15---37.png""]",0,"[]","[2,164,288,38,39]","{}"
"815_nphSgLiR","[""6_16_17_hs_15---37.png""]",0,"[]","[2,132,273,27,53]","{}"
"815_rlw8cACX","[""6_16_17_hs_15---37.png""]",0,"[]","[2,187,270,47,21]","{}"
"815_TGS8VbRV","[""6_16_17_hs_15---37.png""]",0,"[]","[2,174,233,31,24]","{}"
"815_szXbXZcl","[""6_16_17_hs_15---37.png""]",0,"[]","[2,186,203,52,41]","{}"
"815_0XMJwOOF","[""6_16_17_hs_15---37.png""]",0,"[]","[2,255,205,31,44]","{}"
"815_ElzeGYsi","[""6_16_17_hs_15---37.png""]",0,"[]","[2,297,210,28,46]","{}"
"815_QIVSoEuy","[""6_16_17_hs_15---37.png""]",0,"[]","[2,105,243,22,45]","{}"
"815_dzhUKHuu","[""6_16_17_hs_15---37.png""]",0,"[]","[2,119,227,53,30]","{}"
"815_9cHAgwDL","[""6_16_17_hs_15---37.png""]",0,"[]","[2,151,189,33,28]","{}"
"815_ooWTRSkI","[""6_16_17_hs_15---37.png""]",0,"[]","[2,90,180,29,38]","{}"
"815_uGu5SGpN","[""6_16_17_hs_15---37.png""]",0,"[]","[2,45,271,19,58]","{}"
"815_Z6paxofp","[""6_16_17_hs_15---37.png""]",0,"[]","[2,14,175,23,43]","{}"
"815_hlEgAmCs","[""6_16_17_hs_15---37.png""]",0,"[]","[2,42,215,24,33]","{}"
"815_6lpUIOSi","[""6_16_17_hs_15---37.png""]",0,"[]","[2,60,245,36,15]","{}"
"815_OMX5L4XY","[""6_16_17_hs_15---37.png""]",0,"[]","[2,73,222,36,24]","{}"
"847_MTYfWwSF","[""6_16_17_hs_16---43.png""]",0,"[]","[2,184,199,37,27]","{}"
"847_0bOvWJrl","[""6_16_17_hs_16---43.png""]",0,"[]","[2,273,258,29,38]","{}"
"847_h3XosP0G","[""6_16_17_hs_16---43.png""]",0,"[]","[2,352,194,34,42]","{}"
"847_cgFTwS24","[""6_16_17_hs_16---43.png""]",0,"[]","[2,395,194,35,45]","{}"
"847_8COiXxTy","[""6_16_17_hs_16---43.png""]",0,"[]","[2,389,238,28,37]","{}"
"847_7Z69xv2t","[""6_16_17_hs_16---43.png""]",0,"[]","[2,451,288,32,23]","{}"
"847_XHRSCiXr","[""6_16_17_hs_16---43.png""]",0,"[]","[2,473,213,26,21]","{}"
"847_QpKP3Bqt","[""6_16_17_hs_16---43.png""]",0,"[]","[2,436,183,44,30]","{}"
"847_A0tvngtB","[""6_16_17_hs_16---43.png""]",0,"[]","[2,422,137,34,34]","{}"
"847_d2eI26EE","[""6_16_17_hs_16---43.png""]",0,"[]","[2,469,138,29,39]","{}"
"847_pMzvPDNh","[""6_16_17_hs_16---43.png""]",0,"[]","[2,463,65,26,32]","{}"
"847_livtEyOb","[""6_16_17_hs_16---43.png""]",0,"[]","[2,390,71,40,27]","{}"
"847_AGzeBAX5","[""6_16_17_hs_16---43.png""]",0,"[]","[2,320,154,22,31]","{}"
"848_PyXzidjC","[""6_16_17_hs_16---44.png""]",0,"[]","[2,33,199,41,34]","{}"
"848_XXCXq5i2","[""6_16_17_hs_16---44.png""]",0,"[]","[2,84,162,20,31]","{}"
"848_uyOjresK","[""6_16_17_hs_16---44.png""]",0,"[]","[2,59,127,38,19]","{}"
"848_1kvlqNtQ","[""6_16_17_hs_16---44.png""]",0,"[]","[2,38,143,32,35]","{}"
"848_FHQgW176","[""6_16_17_hs_16---44.png""]",0,"[]","[2,30,60,16,35]","{}"
"848_YsXPflG1","[""6_16_17_hs_16---44.png""]",0,"[]","[2,62,96,19,22]","{}"
"848_EHmeHjXG","[""6_16_17_hs_16---44.png""]",0,"[]","[2,81,92,31,27]","{}"
"848_qNmQII4U","[""6_16_17_hs_16---44.png""]",0,"[]","[2,121,170,26,40]","{}"
"848_kyieMjo0","[""6_16_17_hs_16---44.png""]",0,"[]","[2,155,159,29,46]","{}"
"848_muG2sNZb","[""6_16_17_hs_16---44.png""]",0,"[]","[2,183,130,34,26]","{}"
"848_Pq99mmJQ","[""6_16_17_hs_16---44.png""]",0,"[]","[2,209,138,36,28]","{}"
"848_m0TWwdXB","[""6_16_17_hs_16---44.png""]",0,"[]","[2,249,112,21,17]","{}"
"848_VrWJ4BDF","[""6_16_17_hs_16---44.png""]",0,"[]","[2,261,139,26,46]","{}"
"848_jbnNM7fN","[""6_16_17_hs_16---44.png""]",0,"[]","[2,321,157,37,38]","{}"
"848_H25I9KC1","[""6_16_17_hs_16---44.png""]",0,"[]","[2,351,128,28,30]","{}"
"848_TkBxkh8Q","[""6_16_17_hs_16---44.png""]",0,"[]","[2,318,89,34,32]","{}"
"848_pnTtkZuw","[""6_16_17_hs_16---44.png""]",0,"[]","[2,369,49,18,44]","{}"
"848_ezYWaG98","[""6_16_17_hs_16---44.png""]",0,"[]","[2,388,130,24,32]","{}"
"848_r5VXXHnu","[""6_16_17_hs_16---44.png""]",0,"[]","[2,393,177,20,30]","{}"
"848_iY9HEABj","[""6_16_17_hs_16---44.png""]",0,"[]","[2,451,185,32,25]","{}"
"848_LenkTaZS","[""6_16_17_hs_16---44.png""]",0,"[]","[2,440,143,32,28]","{}"
"849_sVCZLNRo","[""6_16_17_hs_16---45.png""]",0,"[]","[2,15,188,32,22]","{}"
"849_RrA9iXJZ","[""6_16_17_hs_16---45.png""]",0,"[]","[2,5,140,34,37]","{}"
"849_2NbcuTiX","[""6_16_17_hs_16---45.png""]",0,"[]","[2,50,107,18,56]","{}"
"849_oTi7H35W","[""6_16_17_hs_16---45.png""]",0,"[]","[2,80,147,38,33]","{}"
"849_vydhpLiK","[""6_16_17_hs_16---45.png""]",0,"[]","[2,95,88,16,45]","{}"
"849_Z9BX2XtX","[""6_16_17_hs_16---45.png""]",0,"[]","[2,140,143,54,25]","{}"
"849_VBQcOANe","[""6_16_17_hs_16---45.png""]",0,"[]","[2,202,170,27,26]","{}"
"849_M3GNjSWd","[""6_16_17_hs_16---45.png""]",0,"[]","[2,238,138,43,31]","{}"
"849_8yVblXkT","[""6_16_17_hs_16---45.png""]",0,"[]","[2,326,154,16,21]","{}"
"849_VJZvOdXb","[""6_16_17_hs_16---45.png""]",0,"[]","[2,349,149,27,16]","{}"
"849_TrFEXqks","[""6_16_17_hs_16---45.png""]",0,"[]","[2,325,97,26,18]","{}"
"849_MP9OHdDL","[""6_16_17_hs_16---45.png""]",0,"[]","[2,404,130,20,42]","{}"
"850_YXjpJYB6","[""6_16_17_hs_16---46.png""]",0,"[]","[2,56,85,64,36]","{}"
"850_gmPHrBwX","[""6_16_17_hs_16---46.png""]",0,"[]","[2,26,116,45,45]","{}"
